base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.0016577543,-0.0031041738,1.0007285,-0.005741419
0.23687062,-0.010401965,-0.51758164,0.4466115
0.42316204,-0.012714546,-0.073116556,-0.025133079
0.69246167,0.019214533,-0.018728014,-0.01808572
0.8057204,0.013840187,-0.34343368,0.39353618
0.7323207,0.04496402,-0.004509928,-0.09099801
0.82642514,0.035438374,-0.008836379,0.18266033
0.79767346,0.09012934,0.025500808,0.13614361
0.82760334,0.054987952,0.0922374,0.11773512
0.76325816,0.053412374,-0.14717622,-0.28216615
0.89436024,0.046654943,-0.097688384,-0.13401552
1.0027152,0.041019898,-0.24785182,-0.48337013
0.81794685,0.007718869,-0.018100092,-0.24563596
0.76985735,0.047086593,0.033752017,0.036234442
0.78235006,0.111941464,0.06527318,0.13212311
0.80951905,0.1022827,0.07792679,-0.097225994
0.7616162,0.028123982,-0.07231399,-0.27906662
0.8781614,0.013739692,-0.11369565,-0.2036077
0.9722135,-0.0022536237,-0.42331642,0.116891764
0.84546137,0.043080334,0.0027002855,0.04944947
0.81525254,0.07707802,0.042983968,-0.079204805
0.829656,0.1657738,0.022133771,-0.091843925
0.85254514,0.12172097,0.0059845904,0.18631089
0.7618547,0.09595242,-0.050889708,-0.28317684
0.9171384,0.0661739,-0.18129303,-0.11450011
0.8953927,-0.02561301,-0.38540208,0.51090544
0.78287363,0.04768632,-0.045289423,-0.20602919
0.81887454,0.08874762,-0.016428918,-0.12838572
0.78252554,0.12861651,-0.028854633,0.17504679
0.78570604,0.15662113,0.07628107,0.14479032
0.79815567,0.060877953,-0.09560929,0.36649755
0.75175214,0.042262208,-0.030222585,-0.12484153
0.8300921,-0.026722137,-0.10970526,-0.030940736
0.9366497,-0.047729585,-0.23460653,-0.20602727
0.80939895,-0.018868431,-0.2406652,0.036689367
0.79322565,0.0013897505,-0.0082497075,-0.03104039
0.8088397,0.037869398,-0.056666315,0.095982574
0.772957,0.10101855,0.046802253,0.169558
0.8114258,0.08234491,0.10458009,0.07550894
0.7463191,-0.020540707,-0.32186976,-0.26584092
0.8668156,0.012461804,-0.023404218,-0.07186289
0.94840634,-0.047498558,-0.4373903,-0.25413236
0.80166286,0.06279136,-0.079427145,-0.045503717
0.7762957,0.11485605,-0.0005834914,-0.014460289
0.74112326,0.14847066,0.028072022,0.075102024
0.7416082,0.16579542,0.06814367,0.30254874
0.69640356,0.09326961,-0.30007175,-0.4144588
0.8147454,0.08319712,-0.037561603,-0.07864751
0.96290654,0.027769528,-0.17810014,-0.3372649
0.7869229,0.00021990435,-0.118971646,-0.10904162
0.7671257,0.050495215,0.03288288,0.16768828
0.74525434,0.11621359,-0.007480528,0.23613355
0.7528721,0.1598753,0.119004205,-0.0014052377
0.80322266,0.033612385,-0.1435297,0.5298861
0.7245335,-0.04001679,-0.0383807,-0.08300614
0.867391,-0.029504117,-0.118508115,-0.07309577
0.7607655,0.005486223,-0.13725811,-0.009208254
0.71961087,0.10677975,-0.0019702734,0.029578857
0.74747616,0.18752341,0.04836373,0.08984748
0.7615901,0.11842857,-0.21219671,0.4516834
0.7336628,0.048379757,-0.015537323,0.079338595
0.89078903,0.0054902877,-0.16357201,-0.25324914
0.83016497,0.009468389,-0.3148052,0.18052843
0.8112354,0.054323107,0.017823894,-0.03979226
0.7860555,0.043635406,-0.0042691617,0.29249433
0.765867,0.10529096,0.05732874,0.21050814
0.77673,0.08245527,-0.01103891,0.22183049
0.73967534,0.045961753,-0.02473843,-0.40027508
0.8787631,-0.011675548,-0.08606195,-0.16408423
0.9515459,-0.027847178,-0.2720203,-0.4035615
0.7811572,-0.0013480047,-0.10553783,-0.023424707
0.77273995,0.08487147,0.060432784,0.06273251
0.7680755,0.08815588,-0.032876823,0.23644856
0.81896377,0.14250882,0.1235346,-0.012150457
0.7715087,0.036047712,-0.058558043,-0.35791793
0.8443263,-0.016038671,-0.11683753,0.03056428
0.9523253,-0.07208325,-0.4209238,-0.2237588
0.7483366,0.07153491,-0.040894415,-0.13991441
0.74760365,0.06806267,0.029052902,0.02515714
0.7324463,0.1705266,0.034791872,-0.07487685
0.7220157,0.16186042,0.05678313,0.018379986
0.6646211,0.063359365,-0.0336297,-0.08041637
0.78182006,0.015681379,-0.12431581,-0.13961188
0.8870708,-0.072558865,-0.4108108,-0.25788656
0.7332707,0.05285587,-0.04824382,-0.11172279
0.71302515,0.15694296,-0.019831562,0.13412328
0.7223632,0.20451744,0.009561038,0.18914147
0.7326499,0.12954131,-0.24273807,0.29351312
0.7677573,0.06355681,-0.035043303,-0.03732409
0.9000213,0.018595517,-0.22933604,-0.35748813
0.7363762,-0.012149801,-0.1944876,0.04778457
0.7709244,0.04618652,0.0040796134,-0.028930895
0.77356285,0.13577299,-0.029026968,-0.07001122
0.7902493,0.13411932,0.08929143,0.008039226
0.76705796,0.075849876,-0.021037454,-0.408064
0.8814746,0.010737887,-0.1396905,-0.21210107
0.8088457,-0.02274148,-0.2547698,-0.07077895
0.76551783,0.05265757,0.0045078015,-0.036165
0.7755129,0.13091208,-0.020748932,0.026789226
0.80789804,0.15993449,0.052803613,0.022905095
0.7214826,0.037263725,-0.22775868,-0.13080469
0.7649381,-0.017363919,-0.06758472,0.06689897
0.89382696,-0.026309669,-0.13500878,-0.083915584
0.8191098,-0.04594831,-0.36540768,0.30462584
0.71318305,0.01066226,0.059130833,-0.25366887
0.79798543,0.07747163,0.011074392,-0.02277621
0.7588675,0.11394597,-0.019706164,0.22885129
0.7633483,0.08911506,-0.03948856,0.31954473
0.79764426,0.030191202,0.012315145,-0.18057103
0.96503276,-0.016717678,-0.26867652,-0.45336828
0.75195616,-0.010851345,-0.08020191,0.038520668
0.75014746,0.06929542,-0.022179466,0.0525652
0.74508953,0.12037241,-0.040351965,-0.023773788
0.736272,0.16151027,0.04524795,0.06043602
0.77241355,0.0930307,-0.22191969,0.33785146
0.7177892,-0.030859992,-0.059990983,-0.2730822
0.8885955,-0.039856683,-0.1705087,-0.3436155
0.7931796,-0.036753923,-0.30306843,0.2006414
0.78262985,0.048297882,0.005744023,-0.079968065
0.76457316,0.09257286,-0.08764112,0.21016154
0.7611029,0.14469145,0.065573744,0.1460424
0.66402406,0.077431455,-0.111918315,-0.332553
0.8256915,0.016446872,-0.12449581,-0.17556596
0.890803,-0.058481693,-0.43534628,-0.119444415
0.761201,0.028999306,-0.08623144,-0.09911186
0.827199,0.027145242,-0.05679412,0.11358488
0.7958219,0.1073412,0.02541215,0.23528215
0.82701343,0.10653141,0.09472782,0.18102057
0.7645939,-0.008663765,-0.101065055,-0.30722338
0.90096337,-0.04478656,-0.11186016,-0.13643125
0.9740674,-0.08220297,-0.46480227,-0.1971876
0.8092749,0.038959224,-0.0352275,0.013552876
0.7874252,0.11213593,-0.044074193,0.06778096
0.72517395,0.1881221,0.067894734,0.08082028
0.69377273,0.122131824,-0.19152737,0.2382494
0.7303751,0.02506584,-0.040572397,-0.08104195
0.8606964,-0.044809025,-0.19567536,-0.24311799
0.70390123,-0.0030559949,-0.18095976,0.014039566
0.76939964,0.031408254,0.026030127,0.07343256
0.73195106,0.074634016,0.012068998,0.16980286
0.7214355,0.16949166,0.02903377,0.0057117585
0.7081926,0.17893541,0.05957867,0.11657782
0.63997185,-0.011095874,-0.05296206,-0.27729607
0.7960826,-0.07730401,-0.2035106,-0.33051148
0.7320346,-0.071195595,-0.38994625,-0.025650978
0.70371133,0.06586554,-0.018473487,-0.065994844
0.6769462,0.13281175,0.013147646,0.14706233
0.71983516,0.1562211,0.10705764,0.19619735
0.6145355,0.02835676,-0.15265733,-0.28395677
0.8051216,-0.023038592,-0.22776793,-0.22650348
0.70561296,-0.009581692,-0.33345118,0.31016234
0.7508063,0.10461225,0.03138771,0.06803858
0.78006166,0.09204702,0.023877352,0.17713834
0.78263,0.11736572,0.06022157,0.21868306
0.6959126,0.043030966,-0.25063935,-0.13785216
0.86109453,0.042282168,-0.10932565,-0.17210445
0.96847814,-0.013849456,-0.42627248,0.12999739
0.77015096,0.022297915,-0.079331964,-0.06289581
0.8026591,0.0488532,-0.0047641685,0.2527551
0.79845655,0.15590401,0.10900656,-0.0748929
0.8418371,0.0589481,-0.09614954,0.51014525
0.7729885,0.011747989,-0.09382424,-0.050281912
0.93035513,0.024409514,-0.19781348,-0.35559648
0.7546264,0.024656948,-0.15963633,0.11312276
0.85883945,0.04007837,0.003924505,-0.05273013
0.79664314,0.039594773,0.03349403,0.2652481
0.8251688,0.06227072,0.09620617,0.12373721
0.7951597,0.010911601,-0.16683258,-0.4530331
0.8755972,0.014854416,-0.0875345,-0.113097906
1.0155288,0.011892025,-0.35350475,-0.3445778
0.7877851,0.04273464,-0.0919278,-0.057560682
0.7943745,0.08780522,0.048426457,0.01647512
0.77387583,0.10637972,0.0112165315,0.13057087
0.8145631,0.11652383,0.05058145,0.07922062
0.71222156,0.039489564,-0.0792082,-0.26163247
0.8591275,-0.036840428,-0.09779594,-0.057244554
0.90732795,-0.09272456,-0.45569474,0.19202003
0.7826833,0.0016980974,-0.065574445,-0.21877567
0.8157408,0.05968322,-0.0032008644,-0.062952116
0.77056605,0.10285999,0.03497387,0.05007509
0.7803135,0.07722796,0.047781397,0.17603508
0.7111641,0.044415735,-0.16804565,-0.06669473
0.8084565,0.039653976,0.004811257,-0.10711691
0.94698423,0.03600192,-0.12960923,-0.12437104
0.83923405,-0.01306538,-0.29160193,0.49629006
0.80572367,0.030481083,0.008103175,-0.020866778
0.84598213,0.04689802,0.00704203,0.045008603
0.79618305,0.0635364,-0.009965742,0.27678144
0.802736,0.06507354,0.093232624,0.16881767
0.809991,-0.050790075,-0.33935967,-0.27294418
0.81166995,-0.04489988,-0.09594217,-0.18976226
0.9127533,-0.034123525,-0.099026375,-0.2777762
0.9761098,-0.051965922,-0.3228005,-0.41304177
0.7788814,-0.018090677,-0.13861392,-0.01391349
0.8267601,0.039561123,-0.025026178,0.11018499
0.8219403,0.12664686,-0.015879132,0.11175637
0.8352843,0.08637071,0.102031246,0.1391887
0.83157915,0.0466609,-0.014257232,-0.25046363
0.9688365,0.009451299,-0.23952396,-0.3259741
0.7699552,-0.016404763,-0.17069045,-0.23799509
0.7778455,0.07189048,0.022000123,-0.08945832
0.7336252,0.13924122,-0.043220002,-0.10229899
0.7339252,0.1649231,0.056166835,0.011194802
0.7734994,0.05036874,-0.1746442,0.46841815
0.6921888,0.017480312,-0.04515371,-0.10268415
0.85890067,-0.0032644263,-0.14519733,-0.15419696
-0.3146821,-0.4812713,-0.17150956,-0.13663493
0.02209098,-0.28972387,-0.005455292,-0.38109642
0.26932862,-0.18146144,0.00267273,-0.6487525
0.35743898,-0.15629299,-0.14850205,0.64809287
0.6278413,-0.04848483,0.097805314,-0.08656803
0.7739199,-0.033395894,0.05643119,0.16654201
0.78491825,0.049189426,0.018764658,0.24105725
0.8082541,0.06551035,0.044980157,-0.07576689
0.7880522,0.056709338,-0.06524603,-0.11622831
0.95404947,0.013857939,-0.22019634,-0.33101368
0.8347834,-0.008554764,-0.20473653,-0.0652905
0.79747516,0.048263434,0.0105377175,-0.020727832
0.7723871,0.073107086,0.018631222,0.064679556
0.8193007,0.1119422,0.04960705,0.016375767
0.78498495,0.010780247,-0.24261771,-0.19979669
0.86225027,0.0047787437,-0.016058845,0.020052189
0.9884363,-0.0059997295,-0.14390032,-0.29306686
0.8293774,-0.028468959,-0.15685782,-0.17040376
0.7432614,0.08393429,0.034976676,-0.13565765
0.76176286,0.110551804,0.0037035367,0.22493593
0.74276817,0.14972943,0.063998595,0.21808332
0.7531746,0.108426966,-0.05475666,0.32922575
0.7262084,0.061110895,0.0038616708,-0.179616
0.8723757,0.03641766,-0.116352476,-0.14045845
0.8693575,0.0045001274,-0.38820487,0.30374908
0.75269294,0.07915501,0.050329957,-0.0016385391
0.78367096,0.10937914,-0.02639157,0.15634796
0.7765895,0.15182574,-0.035009462,0.038329132
0.75714916,0.120770335,-0.019777035,0.13521606
